tags,f1_c1,f1_c2,f2_c1,f2_c2,f3_c1,f3_c2,f4_c1,f4_c2
pint,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
shaking,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
upheavals,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
upward,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.00047626607398,0.000238948626045,0.000158755357993,0.000238948626045
exacerbated,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.00047626607398,0.000238948626045,0.000158755357993,0.000238948626045
shower,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
doing,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
apologize,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
dnieper,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
aggravated,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.00047626607398,0.000238948626045,0.000158755357993,0.000238948626045
burdened,0.00047626607398,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
separating,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
our,0.000793776789967,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
sexual,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
sandy,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
out,0.00111128750595,0.000238948626045,0.000793776789967,0.000955794504182,0.00412763930783,0.00764635603345,0.000793776789967,0.000955794504182
category,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
entertainment,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
chaos,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
amassed,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
strokes,0.000158755357993,0.000238948626045,0.00047626607398,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
arkansas,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
peeling,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
reb,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
lecture,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
frankness,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
immersed,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
red,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
squirming,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
hesitation,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000635021431973,0.000238948626045,0.000158755357993,0.000238948626045
frank,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045
maintains,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
projectile,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
completely,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
embarrass,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.00047626607398,0.000238948626045,0.000158755357993,0.000238948626045
tenant,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
comrade,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
prepare,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
crashed,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
phrases,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
could,0.00444515002381,0.00119474313023,0.000635021431973,0.000238948626045,0.000317510715987,0.000238948626045,0.00127004286395,0.000716845878136
area,0.00047626607398,0.000238948626045,0.000317510715987,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
diminished,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.00047626607398,0.000238948626045,0.000158755357993,0.000238948626045
times,0.000317510715987,0.000238948626045,0.000158755357993,0.000716845878136,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
conversation,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.00222257501191,0.000238948626045,0.000317510715987,0.000238948626045
scaffolding,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
abuse,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
distinctions,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
barriers,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
biroj,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
vegetables,0.000158755357993,0.000477897252091,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
south,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.00206381965391,0.005256869773,0.000158755357993,0.000238948626045
secured,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
distracted,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
jaffery,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
powerful,0.00047626607398,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
reaches,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
respected,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
howled,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
occurrences,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
proposing,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
enormity,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
scent,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
braces,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
observer,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
data,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
pots,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
restricts,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
relations,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
rickey,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
their,0.000635021431973,0.000238948626045,0.000317510715987,0.000238948626045,0.00047626607398,0.000238948626045,0.00190506429592,0.000955794504182
attack,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
slide,0.000158755357993,0.000238948626045,0.000317510715987,0.000716845878136,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
wrapped,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
evacuated,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
interests,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
stars,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
explanation,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.0023813303699,0.000238948626045,0.000158755357993,0.000238948626045
acquire,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091
deteriorating,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
vouchsafed,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
july,0.000158755357993,0.000238948626045,0.00047626607398,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
herself,0.000317510715987,0.000477897252091,0.00095253214796,0.000716845878136,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
bargain,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
neck,0.000158755357993,0.000477897252091,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
resist,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
colleagues,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
warfare,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
split,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
reacted,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
bed,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
claim,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.00047626607398,0.000238948626045,0.000158755357993,0.000238948626045
patients,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
reproduction,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
scrabbling,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045
morrison,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
accusing,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
enforced,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
false,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
frightened,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
julian,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
gently,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.00047626607398,0.000238948626045,0.000317510715987,0.000238948626045
reassuring,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
gentle,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
hus,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
gunshots,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
allparts,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
have,0.00730274646769,0.00119474313023,0.000793776789967,0.000238948626045,0.000158755357993,0.000238948626045,0.00047626607398,0.000716845878136
dictate,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
need,0.00095253214796,0.000238948626045,0.000793776789967,0.000238948626045,0.000793776789967,0.000238948626045,0.00047626607398,0.000238948626045
curved,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
constrained,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
demonstration,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.00047626607398,0.000238948626045,0.000158755357993,0.000238948626045
necessities,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
documents,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
angle,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
venturing,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
pursued,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
able,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
mid,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
incentive,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.00047626607398,0.000238948626045,0.000158755357993,0.000238948626045
emerged,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
ilsheilleache,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
concerns,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000317510715987,0.000238948626045
which,0.00142879822194,0.000238948626045,0.00158755357993,0.000477897252091,0.000317510715987,0.000477897252091,0.000635021431973,0.000477897252091
plantation,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
alienating,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
divert,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
crept,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
worldwide,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091
dimming,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
combat,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
centre,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
who,0.00095253214796,0.000477897252091,0.00047626607398,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000477897252091
vengeance,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
eight,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
why,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.00047626607398,0.000238948626045
lined,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
consequences,0.00047626607398,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
sg,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091,0.000317510715987,0.000238948626045
gather,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
upset,0.00047626607398,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
disease,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
face,0.00047626607398,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
looked,0.000317510715987,0.000477897252091,0.000635021431973,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091
proceedings,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
gesture,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
occasion,0.00047626607398,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
constrain,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
fact,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
gain,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
atmosphere,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
chances,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.00047626607398,0.000238948626045,0.000158755357993,0.000238948626045
agreed,0.000317510715987,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
charles,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000317510715987,0.000238948626045
crate,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
anyway,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
elimination,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
parked,0.000158755357993,0.000238948626045,0.000158755357993,0.000955794504182,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
bedroom,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
dorothy,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091
soldiers,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
fear,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.00047626607398,0.000238948626045
determined,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091
gasping,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
debate,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000793776789967,0.000238948626045,0.000158755357993,0.000238948626045
staff,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
o,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
pause,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
knowledge,0.000158755357993,0.000238948626045,0.00047626607398,0.000238948626045,0.000635021431973,0.000238948626045,0.000317510715987,0.000238948626045
jax,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
earned,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
sparks,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
stumbling,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
should,0.00095253214796,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000635021431973,0.000238948626045
surroundings,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
durand,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
bombings,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
fuel,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
local,0.00047626607398,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
pointed,0.000158755357993,0.000238948626045,0.000317510715987,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
hope,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
exchanged,0.000158755357993,0.000238948626045,0.000635021431973,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
insight,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
listened,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
watching,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091,0.000158755357993,0.000238948626045
bear,0.000317510715987,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
ones,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
words,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000635021431973,0.000238948626045,0.000158755357993,0.000238948626045
exchanges,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
penetrate,0.000317510715987,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
years,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045
handgun,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
marvels,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
disapproval,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
committees,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
evident,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
course,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
encounters,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045
tuned,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
stuff,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
processed,0.000317510715987,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
wish,0.00047626607398,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
probed,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
sediment,0.000158755357993,0.000238948626045,0.000317510715987,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045
spotted,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000238948626045,0.000158755357993,0.000477897252091
